3	895	1
69	895	1
129	895	1
140	895	1
124	895	1
48	895	1
110	895	1
125	895	1
68	895	1
73	895	1
92	895	0
45	895	0
90	895	0
33	895	0
53	895	0
119	895	0
131	895	0
86	895	0
92	896	1
133	896	1
45	896	1
103	896	1
84	896	1
123	896	1
23	896	1
139	896	1
55	896	1
114	896	1
108	896	1
3	896	1
69	896	1
90	896	1
33	896	1
53	896	1
119	896	1
129	896	1
131	896	1
132	896	1
140	896	1
86	896	1
124	896	1
83	896	1
110	896	1
125	896	1
68	896	1
73	896	1
87	897	1
45	897	1
84	897	1
123	897	1
55	897	1
108	897	1
3	897	1
90	897	1
53	897	1
129	897	1
124	897	1
110	897	1
68	897	1
92	897	0
133	897	0
103	897	0
23	897	0
139	897	0
114	897	0
69	897	0
33	897	0
119	897	0
131	897	0
132	897	0
140	897	0
48	897	0
83	897	0
125	897	0
73	897	0
92	898	1
133	898	1
45	898	1
103	898	1
123	898	1
23	898	1
139	898	1
55	898	1
114	898	1
108	898	1
3	898	1
69	898	1
90	898	1
33	898	1
119	898	1
131	898	1
132	898	1
140	898	1
83	898	1
110	898	1
125	898	1
68	898	1
73	898	1
87	898	0
84	898	0
53	898	0
129	898	0
86	898	0
124	898	0
48	898	0
87	899	1
92	899	1
133	899	1
45	899	1
84	899	1
109	899	1
15	899	1
123	899	1
23	899	1
55	899	1
127	899	1
114	899	1
108	899	1
3	899	1
69	899	1
90	899	1
33	899	1
119	899	1
129	899	1
132	899	1
140	899	1
124	899	1
48	899	1
83	899	1
125	899	1
68	899	1
73	899	1
53	899	0
87	900	1
45	900	1
109	900	1
15	900	1
123	900	1
23	900	1
55	900	1
114	900	1
108	900	1
3	900	1
90	900	1
119	900	1
131	900	1
124	900	1
110	900	1
68	900	1
92	900	0
133	900	0
103	900	0
84	900	0
139	900	0
69	900	0
33	900	0
53	900	0
129	900	0
132	900	0
140	900	0
83	900	0
125	900	0
73	900	0
92	901	1
133	901	1
103	901	1
84	901	1
23	901	1
139	901	1
69	901	1
33	901	1
53	901	1
132	901	1
140	901	1
83	901	1
125	901	1
73	901	1
87	901	0
45	901	0
109	901	0
15	901	0
123	901	0
55	901	0
114	901	0
108	901	0
3	901	0
90	901	0
119	901	0
131	901	0
86	901	0
124	901	0
48	901	0
110	901	0
68	901	0
133	902	1
45	902	1
84	902	1
109	902	1
15	902	1
123	902	1
23	902	1
55	902	1
114	902	1
108	902	1
3	902	1
69	902	1
90	902	1
119	902	1
131	902	1
132	902	1
140	902	1
124	902	1
110	902	1
68	902	1
73	902	1
92	902	0
103	902	0
139	902	0
33	902	0
53	902	0
86	902	0
83	902	0
125	902	0
84	903	1
109	903	1
23	903	1
114	903	1
69	903	1
90	903	1
129	903	1
131	903	1
132	903	1
110	903	1
87	903	0
92	903	0
45	903	0
103	903	0
15	903	0
123	903	0
139	903	0
55	903	0
108	903	0
3	903	0
33	903	0
53	903	0
140	903	0
86	903	0
124	903	0
48	903	0
83	903	0
68	903	0
73	903	0
133	904	1
45	904	1
109	904	1
15	904	1
55	904	1
114	904	1
3	904	1
69	904	1
119	904	1
131	904	1
132	904	1
86	904	1
124	904	1
110	904	1
68	904	1
87	904	0
92	904	0
103	904	0
84	904	0
23	904	0
139	904	0
33	904	0
53	904	0
129	904	0
140	904	0
73	904	0
87	905	1
129	905	1
132	905	1
140	905	1
48	905	1
110	905	1
68	905	1
73	905	1
92	905	0
133	905	0
45	905	0
84	905	0
109	905	0
15	905	0
123	905	0
23	905	0
139	905	0
114	905	0
108	905	0
3	905	0
69	905	0
33	905	0
53	905	0
119	905	0
131	905	0
86	905	0
124	905	0
92	906	1
133	906	1
45	906	1
109	906	1
15	906	1
23	906	1
55	906	1
114	906	1
69	906	1
90	906	1
33	906	1
119	906	1
131	906	1
140	906	1
48	906	1
125	906	1
73	906	1
103	906	0
84	906	0
139	906	0
108	906	0
3	906	0
53	906	0
129	906	0
86	906	0
124	906	0
110	906	0
68	906	0
87	907	1
92	907	1
133	907	1
45	907	1
84	907	1
109	907	1
123	907	1
23	907	1
139	907	1
55	907	1
114	907	1
108	907	1
3	907	1
69	907	1
90	907	1
33	907	1
119	907	1
129	907	1
131	907	1
132	907	1
140	907	1
86	907	1
124	907	1
48	907	1
110	907	1
125	907	1
68	907	1
53	907	0
87	908	1
45	908	1
103	908	1
84	908	1
23	908	1
139	908	1
55	908	1
108	908	1
3	908	1
90	908	1
53	908	1
119	908	1
129	908	1
132	908	1
86	908	1
48	908	1
110	908	1
125	908	1
68	908	1
92	908	0
133	908	0
109	908	0
123	908	0
69	908	0
33	908	0
131	908	0
140	908	0
83	908	0
87	909	1
45	909	1
103	909	1
84	909	1
123	909	1
23	909	1
139	909	1
55	909	1
114	909	1
108	909	1
3	909	1
90	909	1
33	909	1
53	909	1
119	909	1
129	909	1
131	909	1
132	909	1
86	909	1
48	909	1
110	909	1
68	909	1
92	909	0
109	909	0
69	909	0
140	909	0
87	910	1
92	910	1
133	910	1
45	910	1
84	910	1
109	910	1
15	910	1
123	910	1
23	910	1
55	910	1
127	910	1
114	910	1
108	910	1
3	910	1
69	910	1
90	910	1
33	910	1
119	910	1
129	910	1
132	910	1
140	910	1
124	910	1
48	910	1
83	910	1
125	910	1
68	910	1
73	910	1
53	910	0
87	911	1
133	911	1
45	911	1
103	911	1
84	911	1
109	911	1
123	911	1
23	911	1
139	911	1
55	911	1
114	911	1
108	911	1
3	911	1
90	911	1
33	911	1
119	911	1
129	911	1
132	911	1
140	911	1
86	911	1
124	911	1
48	911	1
125	911	1
92	911	0
69	911	0
53	911	0
131	911	0
83	911	0
110	911	0
68	911	0
133	912	1
45	912	1
103	912	1
84	912	1
109	912	1
123	912	1
23	912	1
139	912	1
55	912	1
114	912	1
108	912	1
3	912	1
90	912	1
33	912	1
119	912	1
129	912	1
132	912	1
140	912	1
86	912	1
124	912	1
48	912	1
87	912	0
92	912	0
69	912	0
53	912	0
131	912	0
83	912	0
110	912	0
125	912	0
68	912	0
87	913	1
92	913	1
133	913	1
45	913	1
103	913	1
84	913	1
109	913	1
123	913	1
23	913	1
139	913	1
55	913	1
114	913	1
108	913	1
3	913	1
90	913	1
33	913	1
53	913	1
119	913	1
129	913	1
131	913	1
132	913	1
140	913	1
86	913	1
124	913	1
48	913	1
110	913	1
125	913	1
69	913	0
83	913	0
68	913	0
92	914	1
53	914	1
132	914	1
48	914	1
87	914	0
133	914	0
45	914	0
103	914	0
84	914	0
109	914	0
123	914	0
23	914	0
139	914	0
55	914	0
114	914	0
108	914	0
3	914	0
90	914	0
33	914	0
119	914	0
129	914	0
131	914	0
86	914	0
124	914	0
83	914	0
110	914	0
125	914	0
68	914	0
87	915	1
92	915	1
133	915	1
103	915	1
109	915	1
23	915	1
55	915	1
114	915	1
3	915	1
69	915	1
119	915	1
129	915	1
132	915	1
140	915	1
48	915	1
110	915	1
125	915	1
68	915	1
73	915	1
45	915	0
84	915	0
123	915	0
139	915	0
90	915	0
33	915	0
53	915	0
131	915	0
124	915	0
83	915	0
92	916	1
133	916	1
45	916	1
103	916	1
84	916	1
109	916	1
123	916	1
23	916	1
139	916	1
55	916	1
114	916	1
3	916	1
69	916	1
90	916	1
33	916	1
53	916	1
119	916	1
129	916	1
131	916	1
132	916	1
140	916	1
124	916	1
83	916	1
68	916	1
73	916	1
86	916	0
110	916	0
45	917	1
84	917	1
109	917	1
55	917	1
114	917	1
3	917	1
69	917	1
90	917	1
119	917	1
129	917	1
131	917	1
132	917	1
48	917	1
110	917	1
68	917	1
92	917	0
133	917	0
103	917	0
123	917	0
23	917	0
139	917	0
108	917	0
33	917	0
53	917	0
140	917	0
86	917	0
124	917	0
83	917	0
125	917	0
73	917	0
92	918	1
45	918	1
103	918	1
23	918	1
139	918	1
108	918	1
69	918	1
33	918	1
53	918	1
131	918	1
140	918	1
86	918	1
48	918	1
83	918	1
125	918	1
73	918	1
133	918	0
84	918	0
109	918	0
114	918	0
3	918	0
90	918	0
119	918	0
129	918	0
124	918	0
110	918	0
87	919	1
92	919	1
103	919	1
84	919	1
109	919	1
23	919	1
139	919	1
55	919	1
33	919	1
129	919	1
131	919	1
132	919	1
140	919	1
86	919	1
124	919	1
48	919	1
83	919	1
125	919	1
73	919	1
45	919	0
123	919	0
114	919	0
108	919	0
3	919	0
69	919	0
90	919	0
53	919	0
119	919	0
110	919	0
68	919	0
133	920	1
109	920	1
123	920	1
55	920	1
114	920	1
3	920	1
124	920	1
83	920	1
110	920	1
87	920	0
92	920	0
45	920	0
103	920	0
84	920	0
23	920	0
139	920	0
108	920	0
69	920	0
90	920	0
33	920	0
53	920	0
119	920	0
129	920	0
131	920	0
132	920	0
140	920	0
86	920	0
125	920	0
68	920	0
73	920	0
87	921	1
92	921	1
133	921	1
45	921	1
84	921	1
109	921	1
15	921	1
123	921	1
23	921	1
139	921	1
55	921	1
127	921	1
114	921	1
108	921	1
3	921	1
69	921	1
90	921	1
33	921	1
119	921	1
129	921	1
131	921	1
132	921	1
140	921	1
124	921	1
48	921	1
83	921	1
125	921	1
68	921	1
53	921	0
87	922	1
45	922	1
109	922	1
114	922	1
108	922	1
3	922	1
69	922	1
90	922	1
119	922	1
129	922	1
131	922	1
48	922	1
92	922	0
133	922	0
103	922	0
84	922	0
123	922	0
23	922	0
139	922	0
55	922	0
33	922	0
53	922	0
132	922	0
140	922	0
86	922	0
124	922	0
83	922	0
110	922	0
125	922	0
68	922	0
73	922	0
92	923	1
45	923	1
109	923	1
123	923	1
23	923	1
55	923	1
114	923	1
108	923	1
90	923	1
53	923	1
129	923	1
131	923	1
86	923	1
124	923	1
110	923	1
87	923	0
133	923	0
103	923	0
84	923	0
139	923	0
3	923	0
33	923	0
119	923	0
132	923	0
140	923	0
83	923	0
125	923	0
68	923	0
73	923	0
87	924	1
92	924	1
139	924	1
33	924	1
140	924	1
83	924	1
125	924	1
133	924	0
45	924	0
84	924	0
109	924	0
123	924	0
55	924	0
114	924	0
108	924	0
3	924	0
69	924	0
90	924	0
53	924	0
119	924	0
129	924	0
131	924	0
86	924	0
124	924	0
48	924	0
110	924	0
68	924	0
73	924	0
133	925	1
45	925	1
84	925	1
109	925	1
123	925	1
55	925	1
114	925	1
108	925	1
3	925	1
69	925	1
90	925	1
53	925	1
119	925	1
129	925	1
131	925	1
86	925	1
124	925	1
48	925	1
83	925	1
110	925	1
68	925	1
73	925	1
87	925	0
92	925	0
139	925	0
33	925	0
140	925	0
125	925	0
45	926	1
84	926	1
109	926	1
123	926	1
23	926	1
139	926	1
55	926	1
108	926	1
90	926	1
33	926	1
53	926	1
119	926	1
129	926	1
131	926	1
86	926	1
124	926	1
125	926	1
87	926	0
92	926	0
133	926	0
114	926	0
3	926	0
140	926	0
48	926	0
83	926	0
68	926	0
73	926	0
87	927	1
133	927	1
84	927	1
55	927	1
33	927	1
132	927	1
83	927	1
125	927	1
68	927	1
73	927	1
92	927	0
45	927	0
109	927	0
123	927	0
23	927	0
139	927	0
114	927	0
108	927	0
3	927	0
69	927	0
90	927	0
53	927	0
119	927	0
129	927	0
131	927	0
140	927	0
86	927	0
124	927	0
48	927	0
110	927	0
92	928	1
133	928	1
45	928	1
109	928	1
123	928	1
23	928	1
55	928	1
114	928	1
3	928	1
69	928	1
90	928	1
119	928	1
129	928	1
131	928	1
132	928	1
140	928	1
48	928	1
110	928	1
73	928	1
87	928	0
84	928	0
139	928	0
33	928	0
53	928	0
86	928	0
124	928	0
83	928	0
125	928	0
87	929	1
92	929	1
133	929	1
45	929	1
23	929	1
139	929	1
55	929	1
114	929	1
3	929	1
69	929	1
33	929	1
131	929	1
140	929	1
86	929	1
124	929	1
48	929	1
83	929	1
68	929	1
73	929	1
84	929	0
109	929	0
123	929	0
90	929	0
53	929	0
119	929	0
129	929	0
132	929	0
110	929	0
125	929	0
87	930	1
139	930	1
33	930	1
132	930	1
140	930	1
83	930	1
125	930	1
68	930	1
73	930	1
92	930	0
133	930	0
45	930	0
109	930	0
123	930	0
23	930	0
55	930	0
114	930	0
108	930	0
3	930	0
69	930	0
90	930	0
53	930	0
119	930	0
129	930	0
131	930	0
86	930	0
124	930	0
48	930	0
110	930	0
87	931	1
33	931	1
132	931	1
140	931	1
83	931	1
125	931	1
68	931	1
73	931	1
92	931	0
133	931	0
45	931	0
109	931	0
123	931	0
23	931	0
139	931	0
55	931	0
114	931	0
108	931	0
3	931	0
69	931	0
90	931	0
53	931	0
119	931	0
129	931	0
131	931	0
86	931	0
124	931	0
48	931	0
110	931	0
87	932	1
92	932	1
133	932	1
45	932	1
84	932	1
109	932	1
15	932	1
123	932	1
23	932	1
55	932	1
127	932	1
114	932	1
108	932	1
69	932	1
90	932	1
33	932	1
119	932	1
129	932	1
131	932	1
132	932	1
140	932	1
124	932	1
48	932	1
83	932	1
125	932	1
68	932	1
139	932	0
53	932	0
92	933	1
133	933	1
45	933	1
109	933	1
123	933	1
23	933	1
55	933	1
114	933	1
108	933	1
3	933	1
69	933	1
90	933	1
53	933	1
119	933	1
129	933	1
131	933	1
140	933	1
86	933	1
124	933	1
48	933	1
110	933	1
87	933	0
139	933	0
33	933	0
132	933	0
83	933	0
125	933	0
68	933	0
73	933	0
87	934	1
92	934	1
45	934	1
109	934	1
23	934	1
55	934	1
114	934	1
108	934	1
69	934	1
53	934	1
119	934	1
129	934	1
131	934	1
140	934	1
83	934	1
125	934	1
73	934	1
133	934	0
123	934	0
139	934	0
3	934	0
90	934	0
33	934	0
86	934	0
124	934	0
110	934	0
68	934	0
87	935	1
92	935	1
139	935	1
108	935	1
33	935	1
53	935	1
124	935	1
83	935	1
125	935	1
133	935	0
45	935	0
109	935	0
123	935	0
23	935	0
55	935	0
114	935	0
3	935	0
69	935	0
90	935	0
119	935	0
129	935	0
131	935	0
132	935	0
140	935	0
86	935	0
48	935	0
68	935	0
73	935	0
92	936	1
133	936	1
45	936	1
109	936	1
123	936	1
23	936	1
55	936	1
114	936	1
3	936	1
69	936	1
90	936	1
119	936	1
129	936	1
131	936	1
132	936	1
140	936	1
48	936	1
68	936	1
73	936	1
87	936	0
139	936	0
108	936	0
33	936	0
53	936	0
86	936	0
124	936	0
83	936	0
125	936	0
87	937	1
92	937	1
133	937	1
45	937	1
109	937	1
123	937	1
139	937	1
114	937	1
108	937	1
3	937	1
69	937	1
90	937	1
33	937	1
119	937	1
129	937	1
131	937	1
132	937	1
140	937	1
86	937	1
124	937	1
83	937	1
110	937	1
125	937	1
68	937	1
73	937	1
87	938	1
92	938	1
133	938	1
109	938	1
23	938	1
139	938	1
55	938	1
114	938	1
33	938	1
53	938	1
129	938	1
131	938	1
132	938	1
140	938	1
86	938	1
124	938	1
83	938	1
125	938	1
68	938	1
73	938	1
45	938	0
3	938	0
90	938	0
119	938	0
110	938	0
87	939	1
92	939	1
133	939	1
23	939	1
139	939	1
55	939	1
114	939	1
3	939	1
33	939	1
53	939	1
131	939	1
132	939	1
140	939	1
86	939	1
48	939	1
83	939	1
125	939	1
68	939	1
73	939	1
45	939	0
109	939	0
123	939	0
108	939	0
69	939	0
90	939	0
129	939	0
124	939	0
110	939	0
92	940	1
133	940	1
45	940	1
109	940	1
23	940	1
114	940	1
69	940	1
33	940	1
53	940	1
129	940	1
131	940	1
132	940	1
140	940	1
48	940	1
83	940	1
73	940	1
123	940	0
139	940	0
55	940	0
3	940	0
90	940	0
86	940	0
124	940	0
110	940	0
68	940	0
87	941	1
109	941	1
23	941	1
114	941	1
108	941	1
69	941	1
131	941	1
140	941	1
86	941	1
48	941	1
110	941	1
68	941	1
73	941	1
92	941	0
45	941	0
139	941	0
33	941	0
53	941	0
132	941	0
83	941	0
125	941	0
87	942	1
92	942	1
133	942	1
45	942	1
84	942	1
109	942	1
123	942	1
23	942	1
139	942	1
55	942	1
127	942	1
114	942	1
108	942	1
3	942	1
69	942	1
90	942	1
33	942	1
119	942	1
129	942	1
131	942	1
132	942	1
140	942	1
124	942	1
83	942	1
68	942	1
53	942	0
90	943	1
129	943	1
140	943	1
48	943	1
73	943	1
87	943	0
92	943	0
133	943	0
45	943	0
84	943	0
109	943	0
15	943	0
23	943	0
139	943	0
114	943	0
108	943	0
3	943	0
69	943	0
33	943	0
53	943	0
131	943	0
124	943	0
83	943	0
110	943	0
125	943	0
68	943	0
92	944	1
15	944	1
23	944	1
139	944	1
69	944	1
33	944	1
132	944	1
140	944	1
125	944	1
133	944	0
45	944	0
84	944	0
109	944	0
123	944	0
114	944	0
108	944	0
3	944	0
90	944	0
53	944	0
119	944	0
129	944	0
131	944	0
124	944	0
83	944	0
110	944	0
73	944	0
84	945	1
139	945	1
33	945	1
83	945	1
125	945	1
92	945	0
45	945	0
109	945	0
123	945	0
17	945	0
23	945	0
55	945	0
114	945	0
108	945	0
3	945	0
69	945	0
53	945	0
119	945	0
129	945	0
86	945	0
48	945	0
110	945	0
68	945	0
92	946	1
45	946	1
15	946	1
17	946	1
139	946	1
55	946	1
108	946	1
3	946	1
69	946	1
33	946	1
5	946	1
131	946	1
140	946	1
124	946	1
48	946	1
83	946	1
68	946	1
103	946	0
84	946	0
44	946	0
109	946	0
123	946	0
23	946	0
114	946	0
32	946	0
90	946	0
53	946	0
119	946	0
129	946	0
132	946	0
86	946	0
110	946	0
125	946	0
45	947	1
84	947	1
109	947	1
15	947	1
123	947	1
17	947	1
55	947	1
114	947	1
3	947	1
32	947	1
69	947	1
90	947	1
53	947	1
119	947	1
131	947	1
140	947	1
110	947	1
92	947	0
103	947	0
44	947	0
23	947	0
139	947	0
108	947	0
33	947	0
5	947	0
129	947	0
132	947	0
86	947	0
48	947	0
83	947	0
125	947	0
68	947	0
92	948	1
103	948	1
84	948	1
44	948	1
109	948	1
17	948	1
23	948	1
69	948	1
33	948	1
53	948	1
119	948	1
129	948	1
131	948	1
132	948	1
48	948	1
83	948	1
125	948	1
45	948	0
15	948	0
123	948	0
139	948	0
55	948	0
114	948	0
108	948	0
3	948	0
32	948	0
90	948	0
5	948	0
140	948	0
124	948	0
110	948	0
68	948	0
92	949	1
103	949	1
84	949	1
44	949	1
109	949	1
17	949	1
23	949	1
69	949	1
33	949	1
53	949	1
119	949	1
129	949	1
131	949	1
132	949	1
125	949	1
45	949	0
15	949	0
123	949	0
139	949	0
55	949	0
114	949	0
108	949	0
3	949	0
32	949	0
90	949	0
5	949	0
124	949	0
110	949	0
68	949	0
84	950	1
109	950	1
15	950	1
55	950	1
114	950	1
108	950	1
3	950	1
32	950	1
90	950	1
5	950	1
129	950	1
110	950	1
68	950	1
92	950	0
103	950	0
44	950	0
17	950	0
23	950	0
139	950	0
69	950	0
33	950	0
53	950	0
119	950	0
131	950	0
132	950	0
124	950	0
125	950	0
84	951	1
44	951	1
109	951	1
15	951	1
17	951	1
55	951	1
114	951	1
108	951	1
3	951	1
32	951	1
69	951	1
90	951	1
5	951	1
119	951	1
129	951	1
68	951	1
92	951	0
45	951	0
103	951	0
123	951	0
23	951	0
139	951	0
33	951	0
53	951	0
131	951	0
132	951	0
124	951	0
110	951	0
125	951	0
84	952	1
109	952	1
17	952	1
55	952	1
114	952	1
108	952	1
3	952	1
32	952	1
90	952	1
5	952	1
119	952	1
129	952	1
140	952	1
48	952	1
68	952	1
92	952	0
103	952	0
23	952	0
139	952	0
69	952	0
33	952	0
53	952	0
131	952	0
124	952	0
83	952	0
110	952	0
125	952	0
92	953	1
103	953	1
84	953	1
44	953	1
17	953	1
23	953	1
139	953	1
69	953	1
33	953	1
53	953	1
119	953	1
131	953	1
140	953	1
48	953	1
83	953	1
109	953	0
123	953	0
55	953	0
114	953	0
108	953	0
3	953	0
32	953	0
90	953	0
5	953	0
129	953	0
124	953	0
110	953	0
68	953	0
103	954	1
44	954	1
123	954	1
23	954	1
139	954	1
3	954	1
32	954	1
69	954	1
90	954	1
33	954	1
53	954	1
5	954	1
119	954	1
132	954	1
140	954	1
48	954	1
125	954	1
68	954	1
92	954	0
109	954	0
55	954	0
114	954	0
129	954	0
131	954	0
83	954	0
110	954	0
84	955	1
44	955	1
109	955	1
114	955	1
108	955	1
69	955	1
119	955	1
129	955	1
48	955	1
92	955	0
103	955	0
15	955	0
123	955	0
17	955	0
23	955	0
139	955	0
55	955	0
3	955	0
32	955	0
90	955	0
33	955	0
53	955	0
5	955	0
131	955	0
132	955	0
140	955	0
83	955	0
110	955	0
125	955	0
84	956	1
109	956	1
15	956	1
123	956	1
17	956	1
55	956	1
114	956	1
108	956	1
3	956	1
32	956	1
90	956	1
5	956	1
119	956	1
129	956	1
132	956	1
140	956	1
124	956	1
110	956	1
68	956	1
92	956	0
44	956	0
23	956	0
139	956	0
69	956	0
33	956	0
53	956	0
131	956	0
83	956	0
125	956	0
92	957	1
44	957	1
17	957	1
139	957	1
55	957	1
114	957	1
108	957	1
32	957	1
69	957	1
90	957	1
33	957	1
53	957	1
5	957	1
119	957	1
129	957	1
131	957	1
140	957	1
124	957	1
83	957	1
110	957	1
125	957	1
68	957	1
109	957	0
15	957	0
23	957	0
92	958	1
103	958	1
23	958	1
139	958	1
33	958	1
53	958	1
131	958	1
83	958	1
125	958	1
84	958	0
44	958	0
109	958	0
15	958	0
123	958	0
17	958	0
55	958	0
114	958	0
108	958	0
3	958	0
32	958	0
90	958	0
5	958	0
119	958	0
129	958	0
132	958	0
140	958	0
124	958	0
48	958	0
110	958	0
68	958	0
92	959	1
103	959	1
84	959	1
44	959	1
17	959	1
23	959	1
139	959	1
55	959	1
69	959	1
33	959	1
53	959	1
5	959	1
119	959	1
129	959	1
131	959	1
132	959	1
140	959	1
48	959	1
83	959	1
125	959	1
109	959	0
15	959	0
123	959	0
114	959	0
108	959	0
3	959	0
32	959	0
90	959	0
124	959	0
110	959	0
68	959	0
84	960	1
44	960	1
109	960	1
15	960	1
123	960	1
17	960	1
55	960	1
114	960	1
3	960	1
32	960	1
90	960	1
5	960	1
119	960	1
129	960	1
132	960	1
140	960	1
124	960	1
48	960	1
110	960	1
68	960	1
92	960	0
103	960	0
23	960	0
139	960	0
69	960	0
33	960	0
53	960	0
131	960	0
83	960	0
125	960	0
103	961	1
84	961	1
44	961	1
109	961	1
15	961	1
23	961	1
55	961	1
114	961	1
3	961	1
33	961	1
5	961	1
129	961	1
132	961	1
140	961	1
83	961	1
125	961	1
92	961	0
123	961	0
17	961	0
108	961	0
69	961	0
90	961	0
53	961	0
119	961	0
124	961	0
48	961	0
110	961	0
68	961	0
92	962	1
103	962	1
139	962	1
114	962	1
33	962	1
132	962	1
140	962	1
83	962	1
110	962	1
68	962	1
84	962	0
109	962	0
15	962	0
123	962	0
23	962	0
55	962	0
108	962	0
3	962	0
32	962	0
69	962	0
90	962	0
53	962	0
5	962	0
119	962	0
129	962	0
48	962	0
125	962	0
109	963	1
15	963	1
123	963	1
55	963	1
114	963	1
108	963	1
3	963	1
32	963	1
90	963	1
5	963	1
119	963	1
129	963	1
140	963	1
110	963	1
68	963	1
92	963	0
103	963	0
23	963	0
139	963	0
69	963	0
33	963	0
53	963	0
48	963	0
83	963	0
125	963	0
84	964	1
109	964	1
15	964	1
123	964	1
55	964	1
114	964	1
108	964	1
3	964	1
32	964	1
90	964	1
5	964	1
119	964	1
129	964	1
132	964	1
140	964	1
110	964	1
68	964	1
92	964	0
23	964	0
139	964	0
33	964	0
53	964	0
48	964	0
83	964	0
40	965	1
139	965	1
33	965	1
92	965	0
133	965	0
84	965	0
109	965	0
94	965	0
123	965	0
23	965	0
89	965	0
55	965	0
114	965	0
3	965	0
58	965	0
32	965	0
69	965	0
90	965	0
122	965	0
65	965	0
60	965	0
119	965	0
131	965	0
140	965	0
124	965	0
48	965	0
57	965	0
110	965	0
125	965	0
92	966	1
133	966	1
109	966	1
23	966	1
40	966	1
89	966	1
55	966	1
114	966	1
58	966	1
90	966	1
122	966	1
65	966	1
5	966	1
60	966	1
140	966	1
48	966	1
57	966	1
125	966	1
84	966	0
14	966	0
3	966	0
32	966	0
119	966	0
131	966	0
124	966	0
110	966	0
92	967	1
133	967	1
84	967	1
109	967	1
14	967	1
123	967	1
23	967	1
89	967	1
55	967	1
114	967	1
3	967	1
32	967	1
69	967	1
90	967	1
122	967	1
65	967	1
5	967	1
60	967	1
119	967	1
131	967	1
140	967	1
124	967	1
48	967	1
57	967	1
110	967	1
103	967	0
40	967	0
139	967	0
33	967	0
125	967	0
92	968	1
133	968	1
103	968	1
84	968	1
109	968	1
14	968	1
123	968	1
17	968	1
23	968	1
40	968	1
89	968	1
139	968	1
55	968	1
114	968	1
3	968	1
58	968	1
32	968	1
69	968	1
90	968	1
122	968	1
33	968	1
65	968	1
5	968	1
60	968	1
119	968	1
131	968	1
140	968	1
124	968	1
48	968	1
57	968	1
110	968	1
125	968	1
103	969	1
14	969	1
40	969	1
89	969	1
139	969	1
55	969	1
58	969	1
32	969	1
69	969	1
33	969	1
65	969	1
5	969	1
131	969	1
124	969	1
48	969	1
110	969	1
125	969	1
133	969	0
84	969	0
109	969	0
17	969	0
23	969	0
114	969	0
90	969	0
122	969	0
119	969	0
133	970	1
109	970	1
23	970	1
114	970	1
3	970	1
58	970	1
90	970	1
122	970	1
60	970	1
119	970	1
92	970	0
103	970	0
14	970	0
94	970	0
123	970	0
17	970	0
40	970	0
89	970	0
139	970	0
55	970	0
32	970	0
69	970	0
33	970	0
65	970	0
5	970	0
131	970	0
140	970	0
124	970	0
48	970	0
110	970	0
125	970	0
92	971	1
133	971	1
103	971	1
109	971	1
14	971	1
94	971	1
123	971	1
17	971	1
40	971	1
89	971	1
139	971	1
55	971	1
114	971	1
32	971	1
69	971	1
33	971	1
65	971	1
5	971	1
119	971	1
131	971	1
140	971	1
124	971	1
48	971	1
110	971	1
125	971	1
23	971	0
3	971	0
58	971	0
90	971	0
122	971	0
60	971	0
103	972	1
40	972	1
139	972	1
33	972	1
65	972	1
140	972	1
125	972	1
92	972	0
133	972	0
84	972	0
109	972	0
14	972	0
94	972	0
123	972	0
17	972	0
23	972	0
89	972	0
55	972	0
114	972	0
3	972	0
58	972	0
32	972	0
69	972	0
122	972	0
5	972	0
60	972	0
119	972	0
131	972	0
124	972	0
110	972	0
92	973	1
109	973	1
14	973	1
123	973	1
17	973	1
23	973	1
55	973	1
114	973	1
58	973	1
32	973	1
90	973	1
122	973	1
33	973	1
60	973	1
119	973	1
124	973	1
48	973	1
133	973	0
103	973	0
84	973	0
94	973	0
40	973	0
89	973	0
139	973	0
3	973	0
69	973	0
65	973	0
5	973	0
131	973	0
140	973	0
57	973	0
110	973	0
125	973	0
103	974	1
84	974	1
109	974	1
14	974	1
94	974	1
123	974	1
23	974	1
40	974	1
55	974	1
114	974	1
58	974	1
32	974	1
90	974	1
65	974	1
60	974	1
119	974	1
110	974	1
125	974	1
92	974	0
133	974	0
17	974	0
89	974	0
139	974	0
3	974	0
69	974	0
122	974	0
33	974	0
5	974	0
131	974	0
140	974	0
124	974	0
48	974	0
92	975	1
133	975	1
103	975	1
84	975	1
109	975	1
14	975	1
94	975	1
123	975	1
23	975	1
40	975	1
139	975	1
55	975	1
114	975	1
58	975	1
32	975	1
69	975	1
90	975	1
122	975	1
65	975	1
5	975	1
60	975	1
119	975	1
131	975	1
140	975	1
124	975	1
57	975	1
125	975	1
92	976	1
133	976	1
84	976	1
109	976	1
94	976	1
123	976	1
23	976	1
89	976	1
55	976	1
114	976	1
3	976	1
58	976	1
32	976	1
69	976	1
90	976	1
122	976	1
65	976	1
60	976	1
119	976	1
131	976	1
140	976	1
124	976	1
48	976	1
57	976	1
110	976	1
125	976	1
40	976	0
139	976	0
33	976	0
92	977	1
133	977	1
84	977	1
109	977	1
14	977	1
94	977	1
123	977	1
23	977	1
40	977	1
89	977	1
139	977	1
55	977	1
114	977	1
58	977	1
32	977	1
69	977	1
90	977	1
122	977	1
65	977	1
5	977	1
60	977	1
